# x
2.381160706281661987e-01 4.116320610046386719e-02
4.796063005924224854e-01 2.847235277295112610e-02
2.532956302165985107e-01 5.125033203512430191e-03
1.080511976033449173e-02 1.944338716566562653e-02
6.121745109558105469e-01 2.751268446445465088e-02
1.832406520843505859e-01 2.954513207077980042e-02
9.977307319641113281e-01 4.920544475317001343e-02
7.142751812934875488e-01 1.778985187411308289e-02
2.470489293336868286e-01 4.126403853297233582e-02
6.822057366371154785e-01 1.731180958449840546e-02
5.272909998893737793e-01 2.357908897101879120e-02
2.964114546775817871e-01 3.881143406033515930e-02
6.530883908271789551e-01 3.018342657014727592e-03
2.042562812566757202e-01 2.457545138895511627e-03
6.937122438102960587e-03 1.131032686680555344e-02
5.434435009956359863e-01 4.275972768664360046e-02
4.472069740295410156e-01 1.519230008125305176e-02
7.542248964309692383e-01 2.753895008936524391e-03
3.322161734104156494e-01 4.411275312304496765e-02
2.394890412688255310e-02 3.460298106074333191e-02
2.661809921264648438e-01 2.315895631909370422e-02
4.464872777462005615e-01 2.018869481980800629e-02
7.149867415428161621e-01 3.338648751378059387e-02
8.255578875541687012e-01 3.372419625520706177e-02
8.419681191444396973e-01 3.348533809185028076e-02
9.122688174247741699e-01 3.520501777529716492e-02
1.724062860012054443e-02 4.318683221936225891e-02
6.588280200958251953e-02 2.073040790855884552e-02
1.813129894435405731e-02 2.068304829299449921e-02
3.638769686222076416e-01 3.170801326632499695e-02
4.970041215419769287e-01 4.887575656175613403e-02
2.941237576305866241e-02 2.152963913977146149e-02
5.031797885894775391e-01 1.147967670112848282e-02
7.383439540863037109e-01 4.899210482835769653e-02
3.181966841220855713e-01 4.932343214750289917e-02
7.649313211441040039e-01 2.234910801053047180e-02
6.994003653526306152e-01 4.875259101390838623e-02
5.041998624801635742e-01 4.768768697977066040e-02
5.762864947319030762e-01 3.210078552365303040e-02
3.935391902923583984e-01 4.081290960311889648e-02
3.039078712463378906e-01 3.117085993289947510e-02
1.826612502336502075e-01 1.721336506307125092e-02
3.494142293930053711e-01 1.242938265204429626e-02
6.535250544548034668e-01 3.360794857144355774e-02
1.687592267990112305e-01 3.093344531953334808e-02
7.145512849092483521e-02 3.139250678941607475e-03
2.377492934465408325e-01 4.718684777617454529e-02
8.518889546394348145e-01 1.484387554228305817e-02
3.455066382884979248e-01 1.888954266905784607e-02
8.834127187728881836e-01 8.710845373570919037e-03
1.316057890653610229e-01 2.060826681554317474e-02
1.723638474941253662e-01 4.308785125613212585e-02
2.911877073347568512e-02 2.795979380607604980e-02
1.590184271335601807e-01 5.436796229332685471e-03
2.380568385124206543e-01 2.798367477953433990e-02
3.946616649627685547e-01 2.119242586195468903e-02
9.474614262580871582e-01 3.909809514880180359e-02
8.035392165184020996e-01 3.980617970228195190e-03
5.361012220382690430e-01 4.446626827120780945e-02
4.579389691352844238e-01 3.086927905678749084e-02
4.184894561767578125e-01 2.177606336772441864e-03
8.822330236434936523e-01 4.930687695741653442e-02
8.165714144706726074e-01 1.356972288340330124e-02
2.267592549324035645e-01 1.270136889070272446e-02
7.480412721633911133e-02 3.902770951390266418e-02
9.797258973121643066e-01 4.279979038983583450e-03
6.568852066993713379e-01 8.883868344128131866e-03
1.147822216153144836e-01 4.336820170283317566e-02
4.755148887634277344e-01 4.520785808563232422e-02
5.991613864898681641e-01 4.944102466106414795e-02
4.753140509128570557e-01 8.536906912922859192e-03
2.870885729789733887e-01 9.189617703668773174e-04
8.510206341743469238e-01 1.421210356056690216e-02
1.896605044603347778e-01 4.986289241060148925e-06
8.711231499910354614e-02 1.788579486310482025e-02
1.217665970325469971e-01 9.057119488716125488e-03
7.237694263458251953e-01 3.349679708480834961e-02
7.990801930427551270e-01 2.325648628175258636e-02
7.319878339767456055e-01 3.423130512237548828e-02
8.912156820297241211e-01 4.746763035655021667e-02
1.834289282560348511e-01 1.613141619600355625e-03
1.948535889387130737e-01 2.960261702537536621e-02
9.580671191215515137e-01 2.860634587705135345e-02
2.307314425706863403e-01 2.374830655753612518e-02
5.502467155456542969e-01 1.467868965119123459e-02
5.492059588432312012e-01 3.576960042119026184e-02
7.552339434623718262e-01 8.305188268423080444e-03
4.449818134307861328e-01 9.378205053508281708e-03
1.356348395347595215e-01 2.021594159305095673e-02
2.073212563991546631e-01 4.823751375079154968e-02
4.472793340682983398e-01 8.206528727896511555e-04
8.905656635761260986e-03 2.251655794680118561e-02
2.543834969401359558e-02 4.346451908349990845e-02
6.458276510238647461e-01 4.885531589388847351e-02
8.014353513717651367e-01 5.964966025203466415e-03
4.187141954898834229e-01 7.537550758570432663e-03
2.996409833431243896e-01 2.504429779946804047e-02
8.000132441520690918e-01 5.245945882052183151e-03
1.317137032747268677e-01 2.088236436247825623e-02
6.829319894313812256e-02 1.557246875017881393e-02
2.045681327581405640e-01 1.303040981292724609e-02
8.043480515480041504e-01 9.606252424418926239e-03
9.059380888938903809e-01 7.708627264946699142e-03
3.120913635939359665e-03 2.270434610545635223e-02
5.008950233459472656e-01 4.579019546508789062e-02
1.200939118862152100e-01 3.766388446092605591e-02
8.214589953422546387e-02 2.232897654175758362e-02
4.125679135322570801e-01 4.604729264974594116e-02
9.302656054496765137e-01 2.222209237515926361e-02
6.021193265914916992e-01 4.689144901931285858e-03
6.720690131187438965e-01 1.895096153020858765e-03
5.928087830543518066e-01 4.325778782367706299e-02
8.319665789604187012e-01 5.725636612623929977e-03
3.025017976760864258e-01 1.350824441760778427e-02
1.566229462623596191e-01 4.999225959181785583e-02
9.486067891120910645e-01 1.198842003941535950e-02
2.623616755008697510e-01 1.959763700142502785e-03
3.295433521270751953e-02 4.633961245417594910e-02
3.191789984703063965e-01 3.130964189767837524e-02
6.096504330635070801e-01 3.528745099902153015e-02
1.739154458045959473e-01 2.113115042448043823e-02
6.175662875175476074e-01 1.210662769153714180e-03
6.953104734420776367e-01 1.616171188652515411e-02
2.594117522239685059e-01 6.813704967498779297e-03
9.307721853256225586e-01 1.733036944642663002e-03
5.806518793106079102e-01 2.811156772077083588e-02
2.716714143753051758e-01 1.987932436168193817e-02
9.301840662956237793e-01 2.857265248894691467e-02
3.958661556243896484e-01 1.493668742477893829e-02
8.612490892410278320e-01 3.397759792278520763e-05
3.389754891395568848e-01 4.359630867838859558e-02
7.075988650321960449e-01 1.101532950997352600e-03
4.575527012348175049e-01 4.496226087212562561e-02
3.363163471221923828e-01 1.268119364976882935e-02
1.169862225651741028e-02 2.076573111116886139e-02
4.543748497962951660e-01 4.691332951188087463e-02
4.392069280147552490e-01 2.160925231873989105e-02
6.982531547546386719e-01 4.042166098952293396e-02
1.479975581169128418e-01 1.730801351368427277e-02
2.134930342435836792e-01 4.361192509531974792e-02
6.131179928779602051e-01 3.804982826113700867e-02
4.523552656173706055e-01 1.001322921365499496e-02
6.057044267654418945e-01 2.930894494056701660e-03
6.735422611236572266e-01 6.617665290832519531e-03
3.216519057750701904e-01 6.582966540008783340e-03
3.745730817317962646e-01 4.658595845103263855e-02
6.382951736450195312e-01 2.804557979106903076e-02
7.590711712837219238e-01 9.015187621116638184e-03
8.528505563735961914e-01 1.267355959862470627e-02
4.461472481489181519e-02 1.053986512124538422e-02
5.607162714004516602e-01 2.685575000941753387e-02
5.227550864219665527e-01 1.435142476111650467e-02
4.747030138969421387e-01 5.574596114456653595e-03
1.961705982685089111e-01 1.909023523330688477e-02
8.447119593620300293e-02 4.585589468479156494e-02
7.309743762016296387e-01 3.558506816625595093e-02
4.774812757968902588e-01 2.548054419457912445e-02
3.221320509910583496e-01 4.571222513914108276e-02
6.498374938964843750e-01 5.499030929058790207e-03
6.910048723220825195e-01 3.687724471092224121e-02
3.461688384413719177e-02 1.851850561797618866e-02
6.169114112854003906e-01 2.636173740029335022e-02
8.865441679954528809e-01 7.985367439687252045e-03
7.417208552360534668e-01 4.033361002802848816e-02
4.322367608547210693e-01 4.603378102183341980e-02
4.744257032871246338e-01 3.009258769452571869e-02
3.596638441085815430e-01 1.746320724487304688e-02
2.496846020221710205e-01 4.291139543056488037e-02
2.729944586753845215e-01 1.432649698108434677e-02
8.131091594696044922e-01 3.554785624146461487e-02
8.295746445655822754e-01 1.942556165158748627e-02
4.237070381641387939e-01 1.375108677893877029e-02
7.576794624328613281e-01 7.902703247964382172e-03
3.589545786380767822e-01 6.654591299593448639e-03
6.966630816459655762e-01 1.930852606892585754e-02
3.454490005970001221e-01 3.449796512722969055e-02
9.427211880683898926e-01 1.118329539895057678e-02
2.543870210647583008e-01 3.811908140778541565e-02
5.191464424133300781e-01 3.468051180243492126e-02
1.700205355882644653e-01 3.427672013640403748e-02
1.675998568534851074e-01 1.220118347555398941e-02
8.819848299026489258e-01 2.641406096518039703e-02
5.697217211127281189e-02 7.927660830318927765e-03
7.374696731567382812e-01 3.317529335618019104e-02
6.356711387634277344e-01 3.937428444623947144e-02
9.178286790847778320e-01 1.453718449920415878e-02
8.866456747055053711e-01 2.293854206800460815e-02
4.442733228206634521e-01 3.953000903129577637e-02
5.634295940399169922e-01 3.803742676973342896e-02
5.263174772262573242e-01 2.631714381277561188e-02
9.371533244848251343e-02 2.531755715608596802e-03
2.930779755115509033e-01 3.515560552477836609e-02
3.128318116068840027e-02 9.733437560498714447e-03
3.773681521415710449e-01 4.471657797694206238e-02
3.602227270603179932e-01 3.091772552579641342e-03
8.918666839599609375e-01 3.558403253555297852e-02
9.347089529037475586e-01 1.986216567456722260e-02
2.906256020069122314e-01 9.810863994061946869e-03
5.531505942344665527e-01 1.032881252467632294e-02
4.821099936962127686e-01 3.801740705966949463e-02
6.649649739265441895e-01 2.851167879998683929e-02
7.409962415695190430e-01 2.491109631955623627e-02
1.907099336385726929e-01 6.334359291940927505e-03
5.647583603858947754e-01 2.001872984692454338e-03
3.677815794944763184e-01 3.269879147410392761e-02
5.674688220024108887e-01 2.965732419397681952e-04
2.289069145917892456e-01 1.075986027717590332e-02
3.938604891300201416e-01 3.547168895602226257e-02
8.050851821899414062e-01 3.116121515631675720e-03
1.976245082914829254e-02 3.705913573503494263e-02
7.353957891464233398e-01 1.942848600447177887e-02
1.531072258949279785e-01 2.810896001756191254e-02
5.049150586128234863e-01 1.500186044722795486e-02
9.652982950210571289e-01 1.971101574599742889e-02
1.805283129215240479e-01 1.701939105987548828e-02
1.513815969228744507e-01 4.926246590912342072e-03
8.319268375635147095e-02 3.384159877896308899e-02
7.697133421897888184e-01 1.067065354436635971e-02
5.306668877601623535e-01 4.428024217486381531e-02
8.673475980758666992e-01 4.412768781185150146e-02
2.645717002451419830e-03 1.503428351134061813e-02
9.243014454841613770e-01 4.669580236077308655e-02
5.027881264686584473e-01 8.814661763608455658e-03
9.480646848678588867e-01 3.280593454837799072e-02
3.972320854663848877e-01 3.689286112785339355e-02
9.712625145912170410e-01 4.200782999396324158e-02
2.807959616184234619e-01 1.020962651818990707e-02
2.366906404495239258e-02 4.446225240826606750e-02
8.833565711975097656e-01 3.824688494205474854e-02
2.381856590509414673e-01 3.109694086015224457e-02
6.652632355690002441e-02 3.511429205536842346e-02
4.167372360825538635e-02 3.155450150370597839e-02
2.970898449420928955e-01 9.637389332056045532e-03
4.097292199730873108e-02 1.511073298752307892e-02
3.837342262268066406e-01 1.011382322758436203e-02
3.197832703590393066e-01 2.222660742700099945e-02
2.550156712532043457e-01 9.622205980122089386e-03
4.253640472888946533e-01 2.799286320805549622e-02
1.481421142816543579e-01 9.698678739368915558e-03
6.434767246246337891e-01 3.766887262463569641e-02
3.601579368114471436e-01 4.292973503470420837e-02
3.461084663867950439e-01 1.664000446908175945e-03
3.327936828136444092e-01 8.464676328003406525e-03
2.481364905834197998e-01 1.176414731889963150e-02
7.679058909416198730e-01 1.940084807574748993e-02
3.403251767158508301e-01 1.283239107578992844e-03
6.453363895416259766e-01 7.138724904507398605e-03
7.165758609771728516e-01 2.376825921237468719e-02
2.054666727781295776e-01 4.577476531267166138e-02
8.646458387374877930e-01 3.461215272545814514e-02
9.047529697418212891e-01 4.505319520831108093e-02
5.561236143112182617e-01 1.500870287418365479e-02
2.582013905048370361e-01 2.322015538811683655e-02
9.996277093887329102e-01 1.152595039457082748e-03
7.703307867050170898e-01 8.015935309231281281e-04
1.937847733497619629e-01 3.628744557499885559e-02
1.793973594903945923e-01 2.463582158088684082e-02
3.964174389839172363e-01 1.651477627456188202e-02
9.651492238044738770e-01 3.420261293649673462e-02
6.984657049179077148e-01 3.833099966868758202e-03
8.617873787879943848e-01 4.020488262176513672e-02
8.704986572265625000e-01 4.757545888423919678e-02
7.265574336051940918e-01 4.009244497865438461e-03
4.945516586303710938e-01 2.537669800221920013e-02
4.588356316089630127e-01 3.795107826590538025e-02
3.051296472549438477e-01 2.007064782083034515e-02
5.134183168411254883e-01 4.010383784770965576e-02
6.904426813125610352e-01 1.284215133637189865e-02
9.420669078826904297e-01 1.157969608902931213e-02
4.598623812198638916e-01 4.406290873885154724e-02
1.129501834511756897e-01 4.266803618520498276e-03
7.432704567909240723e-01 2.695234678685665131e-02
6.987953186035156250e-01 3.264139220118522644e-02
1.756789535284042358e-01 2.431019581854343414e-02
8.424483537673950195e-01 1.818362250924110413e-02
6.407166123390197754e-01 2.816890738904476166e-02
7.026380896568298340e-01 3.613400086760520935e-02
5.668038129806518555e-01 3.150665387511253357e-02
8.188716769218444824e-01 4.263638332486152649e-02
6.559672355651855469e-01 2.015062235295772552e-02
7.956030368804931641e-01 2.504923753440380096e-02
4.350650906562805176e-01 2.130055986344814301e-02
3.002257943153381348e-01 3.649481385946273804e-02
9.642752259969711304e-02 2.320294268429279327e-02
3.476361036300659180e-01 1.082901563495397568e-02
9.664230048656463623e-02 9.573592804372310638e-03
8.409789204597473145e-01 1.589298993349075317e-02
4.833501577377319336e-01 4.677705839276313782e-02
7.021033763885498047e-01 3.287536650896072388e-02
9.298295974731445312e-01 1.683630608022212982e-02
8.383836746215820312e-01 1.597904227674007416e-02
5.532769560813903809e-01 3.410852700471878052e-02
6.420219540596008301e-01 1.140262931585311890e-02
9.041916728019714355e-01 1.338843954727053642e-03
5.364072918891906738e-01 1.256830152124166489e-02
3.318282663822174072e-01 3.818945214152336121e-02
2.431314736604690552e-01 4.705337807536125183e-02
4.504585862159729004e-01 1.197713520377874374e-02
9.240739345550537109e-01 1.455881446599960327e-02
3.254697099328041077e-02 1.509262342005968094e-02
2.339975908398628235e-02 1.923483237624168396e-02
5.820937156677246094e-01 4.131709784269332886e-02
2.433082312345504761e-01 4.726981278508901596e-03
3.224436640739440918e-01 4.955600574612617493e-02
6.859234571456909180e-01 6.626776885241270065e-03
6.513341069221496582e-01 3.573006391525268555e-02
2.186284065246582031e-01 2.655989304184913635e-02
2.924227714538574219e-02 1.569928042590618134e-02
6.560613512992858887e-01 7.240564562380313873e-03
3.043043315410614014e-01 2.391077019274234772e-02
2.016885876655578613e-01 1.544138789176940918e-02
5.684879422187805176e-01 2.836458757519721985e-02
9.462704062461853027e-01 1.454058941453695297e-02
6.355543732643127441e-01 4.302686080336570740e-02
7.013610005378723145e-01 1.881699822843074799e-02
1.517133563756942749e-01 1.724601350724697113e-02
2.200845256447792053e-02 7.189135532826185226e-03
5.394700914621353149e-03 1.289261598140001297e-02
5.985050797462463379e-01 1.258845347911119461e-02
8.496713638305664062e-01 1.423348020762205124e-02
1.639583706855773926e-01 4.054047167301177979e-02
8.204544782638549805e-01 2.740885876119136810e-02
1.978584378957748413e-01 1.096401456743478775e-02
7.132147550582885742e-01 4.683538153767585754e-02
5.161627009510993958e-02 1.567222177982330322e-02
9.611245393753051758e-01 3.473093360662460327e-02
3.259065747261047363e-02 4.626576229929924011e-02
7.858482748270034790e-02 4.643357545137405396e-02
4.638701975345611572e-01 2.125197835266590118e-02
4.323051273822784424e-01 6.523185875266790390e-03
4.654047638177871704e-02 2.001404576003551483e-02
4.741169512271881104e-01 2.854488231241703033e-02
4.662290811538696289e-01 6.343665067106485367e-03
4.660175740718841553e-01 2.333420515060424805e-02
2.314621657133102417e-01 1.200180221349000931e-02
6.809805631637573242e-01 3.221796452999114990e-02
4.324259161949157715e-01 8.186182822100818157e-04
9.983816146850585938e-01 4.468746483325958252e-02
6.283169984817504883e-01 2.112981304526329041e-02
5.963547229766845703e-01 5.836436524987220764e-03
2.620848417282104492e-01 4.698361083865165710e-02
6.932212710380554199e-01 7.283456623554229736e-03
9.588866233825683594e-01 9.725560434162616730e-03
1.540251970291137695e-01 7.664624601602554321e-03
6.473848223686218262e-02 3.099130466580390930e-02
4.503828585147857666e-01 2.132015861570835114e-02
8.129335045814514160e-01 5.265933461487293243e-03
3.833064138889312744e-01 3.997619077563285828e-02
3.263214528560638428e-01 4.647171124815940857e-02
7.345233559608459473e-01 3.423572704195976257e-02
9.267889857292175293e-01 3.463876619935035706e-02
5.711326003074645996e-01 3.851104900240898132e-02
1.252264529466629028e-02 1.899712346494197845e-02
4.606016278266906738e-01 1.377949770539999008e-02
8.374457359313964844e-01 1.784037798643112183e-03
2.127044498920440674e-01 3.485711663961410522e-02
1.244160681962966919e-01 3.014728426933288574e-02
1.607368886470794678e-02 3.161681815981864929e-02
3.141028881072998047e-01 3.354903683066368103e-02
2.989983260631561279e-01 1.632624492049217224e-02
9.578889012336730957e-01 1.146809570491313934e-02
5.854859948158264160e-01 2.738422714173793793e-02
1.890030205249786377e-01 4.453479871153831482e-02
6.271907091140747070e-01 2.066019922494888306e-02
5.566102862358093262e-01 4.753863066434860229e-02
6.105363965034484863e-01 3.130320087075233459e-02
5.022903531789779663e-02 2.023923397064208984e-02
7.487615942955017090e-01 2.603586297482252121e-03
8.864170908927917480e-01 1.123380847275257111e-02
6.053088307380676270e-01 4.077756032347679138e-02
6.397256851196289062e-01 2.034148015081882477e-02
4.987562894821166992e-01 3.221144201233983040e-03
3.411472961306571960e-02 3.831690177321434021e-02
5.191791653633117676e-01 4.491518437862396240e-02
4.642161354422569275e-02 4.267392680048942566e-02
3.240801990032196045e-01 4.071598500013351440e-02
3.367678821086883545e-01 5.772796459496021271e-03
2.764528989791870117e-01 1.762139797210693359e-02
4.265332221984863281e-01 2.472414821386337280e-02
2.304739803075790405e-01 6.510732229799032211e-03
6.104832887649536133e-02 2.938734367489814758e-02
1.952259540557861328e-01 8.742345497012138367e-03
8.981375098228454590e-01 4.139943793416023254e-02
7.745308876037597656e-01 4.798946157097816467e-02
4.171698093414306641e-01 2.947783283889293671e-02
8.867166042327880859e-01 6.703084800392389297e-03
6.461095809936523438e-01 1.921700197272002697e-03
7.845619320869445801e-01 1.613014377653598785e-02
5.192396640777587891e-01 1.546487677842378616e-02
8.939440846443176270e-01 3.952195867896080017e-02
1.193843707442283630e-01 1.341679599136114120e-02
2.938978672027587891e-01 3.974759206175804138e-02
8.903078436851501465e-01 6.971906870603561401e-03
1.413096934556961060e-01 2.047100476920604706e-02
2.308561652898788452e-01 4.028173908591270447e-02
3.303540349006652832e-01 4.290822148323059082e-02
2.558777034282684326e-01 1.238958816975355148e-02
8.395867347717285156e-01 3.767840191721916199e-02
1.406272798776626587e-01 2.367040701210498810e-02
7.466542534530162811e-03 7.061483804136514664e-03
1.508878469467163086e-01 3.787941113114356995e-02
1.641588062047958374e-01 1.699402369558811188e-02
5.451538041234016418e-02 2.382906898856163025e-02
9.272867441177368164e-01 3.204355761408805847e-02
4.091650843620300293e-01 2.301031909883022308e-02
5.731517076492309570e-01 1.016603689640760422e-02
1.118213236331939697e-01 2.014940977096557617e-02
4.888329803943634033e-01 2.129634097218513489e-02
4.224017262458801270e-01 1.578262262046337128e-02
4.208404943346977234e-02 4.076322168111801147e-02
4.962065815925598145e-01 4.891393706202507019e-02
8.124663829803466797e-01 1.341304648667573929e-02
9.728332161903381348e-01 3.400885313749313354e-02
2.994975745677947998e-01 4.229536280035972595e-02
9.366950988769531250e-01 1.540720928460359573e-02
8.698915839195251465e-01 2.394445426762104034e-02
9.546675682067871094e-01 1.628012955188751221e-02
2.894650399684906006e-01 4.087495803833007812e-02
2.740582227706909180e-01 5.096394103020429611e-03
5.336620807647705078e-01 2.511717379093170166e-02
2.023520320653915405e-01 4.467924684286117554e-02
5.253745615482330322e-02 3.820268064737319946e-02
4.813030362129211426e-01 5.397873930633068085e-03
3.796373009681701660e-01 2.676905831322073936e-03
3.593484461307525635e-01 3.916381858289241791e-03
4.079576730728149414e-01 1.353723090142011642e-02
4.511556923389434814e-01 3.201838210225105286e-02
2.544867694377899170e-01 2.989955060184001923e-02
9.616190791130065918e-01 7.576705422252416611e-03
6.923550367355346680e-01 1.892817579209804535e-02
5.445834994316101074e-01 4.007933661341667175e-02
2.079383730888366699e-01 3.257710486650466919e-02
6.814367175102233887e-01 4.350046440958976746e-02
2.391846626996994019e-01 2.583760023117065430e-02
4.438656866550445557e-01 3.566887974739074707e-02
9.110851883888244629e-01 2.940657734870910645e-02
6.702276468276977539e-01 3.032353892922401428e-02
3.924356102943420410e-01 2.985781803727149963e-02
8.806790411472320557e-02 1.650853827595710754e-02
6.123688220977783203e-01 5.674377316609025002e-04
1.792483180761337280e-01 4.127195104956626892e-02
7.390771806240081787e-02 7.711138459853827953e-04
2.136167138814926147e-01 3.811280056834220886e-02
4.621039330959320068e-01 1.041221246123313904e-02
2.826167345046997070e-01 1.613765582442283630e-02
9.856703281402587891e-01 6.807889789342880249e-03
9.743679761886596680e-01 4.309130460023880005e-02
6.742738485336303711e-01 3.396686539053916931e-02
8.668049573898315430e-01 2.002565376460552216e-02
2.733140289783477783e-01 1.368519105017185211e-02
6.173900961875915527e-01 2.944557368755340576e-02
5.230164527893066406e-01 3.920231387019157410e-02
4.267496168613433838e-01 2.386907115578651428e-02
2.712615132331848145e-01 4.825770854949951172e-02
6.324418187141418457e-01 1.173670031130313873e-02
8.328747749328613281e-01 4.992967844009399414e-02
6.919457912445068359e-01 1.335527468472719193e-02
9.659058451652526855e-01 4.316103830933570862e-02
9.372181296348571777e-01 2.093532495200634003e-02
3.119770884513854980e-01 2.431776188313961029e-02
7.173790335655212402e-01 2.951677190139889717e-03
7.017080187797546387e-01 3.930736705660820007e-02
1.968370974063873291e-01 4.327912256121635437e-02
4.746392369270324707e-01 1.502688974142074585e-02
4.603648930788040161e-02 3.446155413985252380e-02
4.432941079139709473e-01 2.520845644176006317e-02
4.375588893890380859e-01 3.420881554484367371e-02
4.386509954929351807e-01 3.648501262068748474e-02
4.456050693988800049e-01 3.987071290612220764e-02
1.960390210151672363e-01 1.215520687401294708e-02
6.874892115592956543e-02 1.057504769414663315e-02
6.882640719413757324e-01 1.127856690436601639e-02
9.292070865631103516e-01 8.700787089765071869e-03
3.407123684883117676e-01 4.260977730154991150e-02
9.966924786567687988e-01 4.763771221041679382e-02
1.262389570474624634e-01 1.831919513642787933e-02
9.946776032447814941e-01 7.102717645466327667e-03
3.696727752685546875e-01 4.021301865577697754e-02
2.763643264770507812e-01 3.210911527276039124e-04
4.941274523735046387e-01 4.753670841455459595e-02
6.228694319725036621e-01 2.359129674732685089e-02
9.800105541944503784e-02 1.488252729177474976e-02
7.105585187673568726e-02 1.401316653937101364e-02
2.529768645763397217e-01 2.418646775186061859e-02
2.108896970748901367e-01 1.646172069013118744e-02
1.683841049671173096e-01 4.306277632713317871e-02
8.161734342575073242e-01 3.817879362031817436e-03
4.610691666603088379e-01 1.718222163617610931e-02
7.773654460906982422e-01 8.373215794563293457e-03
7.509375810623168945e-01 4.511881992220878601e-02
2.695944607257843018e-01 2.845886349678039551e-02
7.813509106636047363e-01 2.508633479010313749e-04
7.478880882263183594e-01 4.590521380305290222e-02
3.016664981842041016e-01 4.279051721096038818e-02
9.527543187141418457e-01 3.461554646492004395e-02
5.639774799346923828e-01 2.791084907948970795e-02
5.736560821533203125e-01 4.877162352204322815e-02
8.704482316970825195e-01 1.142670307308435440e-02
9.607837200164794922e-01 1.259017456322908401e-02
9.252234101295471191e-01 4.491468146443367004e-02
3.914127647876739502e-01 2.441468859615270048e-05
9.929936528205871582e-01 4.094956815242767334e-02
4.677796661853790283e-01 4.083217587321996689e-03
7.467806339263916016e-01 4.639007523655891418e-02
3.636762201786041260e-01 1.602775044739246368e-02
8.402893692255020142e-02 1.330060977488756180e-02
2.070455253124237061e-01 4.244860634207725525e-02
8.373636603355407715e-01 6.182331126183271408e-03
9.725128412246704102e-01 1.829833164811134338e-02
2.282098382711410522e-01 4.616280645132064819e-02
1.638583689928054810e-01 1.056073047220706940e-02
9.244945645332336426e-01 8.831730112433433533e-03
9.009009003639221191e-01 2.384150028228759766e-02
6.477818489074707031e-01 4.476282000541687012e-02
5.243808776140213013e-02 2.539717592298984528e-02
2.700433731079101562e-01 5.138642154633998871e-03
6.170171499252319336e-01 4.359761998057365417e-02
7.829981446266174316e-01 3.826313465833663940e-02
5.330602526664733887e-01 5.504489410668611526e-03
1.688102185726165771e-01 4.525965452194213867e-02
9.223015308380126953e-01 4.427709057927131653e-02
7.101938724517822266e-01 1.080876402556896210e-02
4.714424014091491699e-01 9.835656732320785522e-03
1.224493905901908875e-01 1.109253522008657455e-02
9.798694252967834473e-01 4.882512614130973816e-02
5.358139872550964355e-01 1.110289338976144791e-02
3.247918188571929932e-01 4.935804381966590881e-02
6.175090074539184570e-01 4.132501035928726196e-02
6.868716329336166382e-02 5.554652772843837738e-03
7.606170773506164551e-01 1.793241687119007111e-02
4.519657790660858154e-01 1.110205706208944321e-02
9.463802576065063477e-01 3.815945936366915703e-03
2.536123394966125488e-01 1.876154541969299316e-02
8.668624609708786011e-02 8.127317763864994049e-03
8.671262860298156738e-01 2.787100337445735931e-02
5.077733993530273438e-01 3.126620873808860779e-02
9.371893405914306641e-01 2.642511203885078430e-02
2.417006790637969971e-01 7.021148689091205597e-03
5.053622722625732422e-01 8.785076788626611233e-04
5.341694951057434082e-01 9.617358446121215820e-03
5.388256311416625977e-01 4.463567957282066345e-02
3.749913573265075684e-01 5.701755173504352570e-03
9.009528160095214844e-01 5.916108842939138412e-03
9.448176622390747070e-01 3.991672396659851074e-02
3.269198536872863770e-02 2.266708575189113617e-02
7.729867696762084961e-01 2.704339101910591125e-02
2.708782851696014404e-01 4.853818565607070923e-02
2.362461294978857040e-03 2.127134241163730621e-02
6.585589647293090820e-01 3.509483858942985535e-02
8.828372359275817871e-01 2.873753383755683899e-02
5.412775278091430664e-01 5.420085974037647247e-03
8.724203705787658691e-01 3.947918862104415894e-02
4.653468430042266846e-01 1.258627395145595074e-03
2.286794036626815796e-01 2.547760866582393646e-02
2.660513222217559814e-01 3.230009693652391434e-03
3.663036823272705078e-01 3.005361929535865784e-02
5.710783004760742188e-01 3.113895095884799957e-02
8.743969202041625977e-01 4.805850610136985779e-02
4.291101396083831787e-01 3.398833796381950378e-02
2.694300413131713867e-01 4.651363193988800049e-02
2.817364931106567383e-01 2.925241366028785706e-02
1.132179871201515198e-01 3.949506208300590515e-02
7.834347486495971680e-01 3.879712522029876709e-02
6.298988461494445801e-01 1.441376190632581711e-02
4.133959412574768066e-01 4.718011990189552307e-02
6.732149720191955566e-01 1.552724279463291168e-02
1.412293314933776855e-01 3.525128215551376343e-02
3.134638071060180664e-01 1.126501336693763733e-02
7.787730693817138672e-01 2.938515273854136467e-03
7.907758355140686035e-01 1.275575440376996994e-02
2.744581401348114014e-01 4.237413406372070312e-02
4.257761836051940918e-01 3.095722012221813202e-02
1.835058182477951050e-01 1.259408611804246902e-02
8.547266721725463867e-01 1.809908263385295868e-02
1.750948838889598846e-02 3.360661119222640991e-02
4.923271834850311279e-01 4.268575459718704224e-02
7.622569203376770020e-01 6.557252258062362671e-03
3.067256510257720947e-01 1.434667594730854034e-02
5.832564234733581543e-01 2.343895472586154938e-02
3.044077455997467041e-01 3.547513484954833984e-02
8.829436302185058594e-01 2.475531585514545441e-02
1.054702978581190109e-02 1.714126206934452057e-02
8.739939928054809570e-01 2.956891618669033051e-02
